document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
d50f678e-3cf4-4218-b0db-f367130c4e93,2024-10-17 04:32:00,-2,6,0.8
a1b31dcd-389e-40d2-ba35-7413b2ab0c9e,2024-10-17 08:00:09,-8,-6,0.95
5cf5ba95-f20e-4f27-b2a3-1fbeec10fafb,2024-10-17 09:26:19,-8,-5,0.9
8106b3c6-274f-482b-9334-78882a2c0f64,2024-10-17 13:45:53,-9,-7,0.9
7aca653d-2585-4974-b89e-884b1fa76d60,2024-10-17 14:25:26,-5,3,0.6
31e36a89-d35d-43f2-a803-386185d167bc,2024-10-17 14:44:00,-8,-6,0.9
7270f376-4246-42c3-876c-09b6e1853773,2024-10-17 14:47:00,-5,-3,0.8
bacb8f6d-1319-405d-8625-0675f43112c3,2024-10-17 18:14:11,-2,4,0.7
4f8503c8-9835-4d4b-a05e-48030bc392e5,2024-10-18 03:12:53,-3,-5,0.6
68850c8d-6dc7-418a-b034-4ea59c6421fd,2024-10-18 05:19:31,-5,-3,0.6
67fbb0b1-0f74-4fe8-923f-f874130abe80,2024-10-18 06:29:55,-3,-7,0.9
babf84e6-a3bd-4fa8-ab4d-3ad904454066,2024-10-18 06:30:00,-3,8,0.9
ef5e5b07-9bcf-4a00-953d-38b84fbcda08,2024-10-18 08:49:33,-2,5,0.6
3eb65ea4-6508-41b2-ba96-a02cb85fb6c4,2024-10-18 10:30:31,8,5,0.95
1debb99b-b72e-4b3a-ab19-48e77c427c41,2024-10-18 11:00:00,7,9,0.95
c9b36ee5-5729-4803-8237-eaee1ff5cc46,2024-10-18 11:30:49,-4,5,0.9
4866517e-af73-48f1-a772-4804a394486f,2024-10-18 11:37:00,-6,7,0.9
c009928c-a7f2-4c76-9088-beaf06e4a9ac,2024-10-18 12:30:00,-5,-4,0.6
4901db0d-ab09-4ad4-baba-356c64e96e64,2024-10-18 12:40:49,-3,6,0.95
e8ce2642-1396-416c-8268-d467397d31ca,2024-10-18 14:17:53,-5,-7,0.9
6498ae40-5600-4843-8616-deb5e4a3a27c,2024-10-18 17:56:00,-5,3,0.6
fe13ee66-a09b-48aa-a43e-f1318933adc9,2024-10-18 20:30:00,8,7,0.95
88d885c4-437f-4376-9d8f-d3aee2e2665e,2024-10-20 07:32:50,-2,8,0.9
82c07228-78d0-43f3-8c50-ebb47897563d,2024-10-20 08:29:00,-8,-5,0.95
