document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
a66ac6d8-efa7-476e-a3be-01f2ad286bb7,2024-09-20 06:38:00,-5,-8,0.9
bb0e997b-cc20-440e-a45d-b8cf7f087ed5,2024-09-20 06:38:00,-4,7,0.85
3cffe0c8-87e0-4583-a4bf-0aa4abd110d1,2024-09-20 08:14:26,-7,-5,0.95
a2fcd03f-e36b-4540-9a54-27f80172ae0d,2024-09-20 08:25:00,-7,-4,0.9
8309af09-455a-409c-885f-4a8e80235ddc,2024-09-20 10:15:40,-1,2,0.6
7110f697-fa81-411d-9718-aea62084fe57,2024-09-20 10:26:00,-4,5,0.9
f26f803d-671f-4345-8fd8-9f16924581e6,2024-09-20 11:02:56,-3,5,0.9
ce0d0aba-5060-4cae-b708-433d065ce865,2024-09-20 12:05:00,-7,-5,0.95
c6b370d5-280c-4c74-b0eb-71e6f746b5f0,2024-09-20 12:39:00,-3,5,0.6
4d21c421-17ce-4c89-ac14-cea7cb0677c2,2024-09-20 13:40:00,5,3,0.75
bc2a9b99-789e-4d20-bb33-b842da60747c,2024-09-20 13:56:00,-6,-4,0.9
8be64917-f0f2-4bea-973c-6d8271d5d7dc,2024-09-20 13:59:00,-5,-3,0.8
c5ef6ed3-1478-47c1-b173-d24ecf72d6c3,2024-09-20 14:58:13,-5,-3,0.8
fa114001-8701-47f2-9c44-4c5ba6538a52,2024-09-20 16:05:00,-5,3,0.6
c27184b9-5ed9-49c6-9339-a1b5e86b7095,2024-09-20 20:56:00,-2,6,0.9
506dfda2-41cc-4e15-aa3a-d5d315180f9d,2024-09-21 16:23:57,-2,3,0.8
386591c3-02dd-47e0-84e7-a96cacc471e3,2024-09-22 05:00:49,-3,7,0.9
