document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
d9760717-9cb4-42bd-847e-630d40070997,2023-11-16 11:56:02,-2,8,0.95
df31df08-aa33-4643-a110-ee12189b4184,2023-11-16 11:56:02,-5,8,0.95
b21f76c1-8089-44ad-b117-94cd4410dc92,2023-11-16 12:43:00,-7,-5,0.9
f3a3621d-db90-4010-a485-c23943493211,2023-11-16 12:59:44,-5,-3,0.6
7496610b-88f6-41f2-a1c7-d45a8834c057,2023-11-16 13:42:39,-3,7,0.9
ab4e5457-56f3-4c23-b35f-46f7347c94b0,2023-11-16 13:42:39,-1,8,0.9
e6f34405-3025-4e9f-8e05-acd400bfefe4,2023-11-16 14:37:48,-8,5,0.9
a16a3385-7026-40ef-aabf-dc2c2a8bcf15,2023-11-16 15:03:27,-1,7,0.9
ade0bb3c-32b8-4aa5-a7f1-a544a9d71afc,2023-11-16 19:38:24,-5,-2,0.6
83eb04d7-db94-480c-a8ec-b443aee435f9,2023-11-16 21:42:50,-2,5,0.75
31f78405-087b-4724-9604-c4aeb5deae35,2023-11-16 22:13:26,-1,5,0.9
9c286731-98d4-4857-bb55-037d6a31cd7c,2023-11-17 06:29:39,7,8,0.9
a4752fe9-9574-408c-8cf6-90c6acc7fcf5,2023-11-17 08:36:20,-1,5,0.8
3d949dd4-a242-487a-8241-ece6aab8f47e,2023-11-17 13:07:00,-8,-6,0.9
004b89df-6ec8-4ce0-9552-20e8e5509d64,2023-11-17 13:24:12,-5,-7,0.9
d8919ce7-4172-4def-998b-0e91c3260530,2023-11-17 14:39:00,2,4,0.8
